3221;2022.07.11 21:45;4;26.6875;19.625;18.5;1423;202;0;323.6
3222;2022.07.11 22:00;4;26.5;19.125;18;1422;202;0;323.6
3223;2022.07.11 22:15;4;26.25;18.75;17.75;1420;202;0;323.6
3224;2022.07.11 22:30;4;26;18.5;17.625;1419;202;0;323.6
3225;2022.07.11 22:45;4;25.875;18.4375;17.5;1418;202;0;323.6
3226;2022.07.11 23:00;4;25.6875;18.375;17.5;1417;202;0;323.6
3227;2022.07.11 23:15;4;25.5;18.25;17.375;1417;202;0;323.6
3228;2022.07.11 23:30;4;25.375;18.1875;17.25;1416;202;0;323.6
3229;2022.07.11 23:45;4;25.25;18.125;17.4375;1416;202;0;323.6
3230;2022.07.12 00:00;4;25.125;18.25;17.375;1415;202;0;323.6
3231;2022.07.12 00:15;4;24.9375;18.0625;17.125;1414;202;0;323.6
3232;2022.07.12 00:30;4;24.8125;17.6875;16.6875;1413;202;0;323.6
3233;2022.07.12 00:45;4;24.625;17.375;16.5;1412;202;0;323.6
3234;2022.07.12 01:00;4;24.5;17;15.875;1410;202;0;323.6
3235;2022.07.12 01:15;4;24.3125;16.5625;15.4375;1409;202;0;323.6
3236;2022.07.12 01:30;4;24.1875;16.375;14.9375;1408;202;0;323.6
3237;2022.07.12 01:45;4;24;16.125;14.75;1407;202;0;323.6
3238;2022.07.12 02:00;4;23.875;16;14.8125;1406;202;0;323.6
3239;2022.07.12 02:15;4;23.75;15.6875;14.375;1405;202;0;323.6
3240;2022.07.12 02:30;4;23.625;15.4375;14.125;1404;202;0;323.6
3241;2022.07.12 02:45;4;23.5;15.125;13.75;1403;202;0;323.6
3242;2022.07.12 03:00;4;23.375;15.125;13.625;1402;202;0;323.6
3243;2022.07.12 03:15;4;23.25;15.0625;13.625;1402;202;0;323.6
3244;2022.07.12 03:30;4;23.125;15;13.75;1401;202;0;323.6
3245;2022.07.12 03:45;4;23;14.875;13.5;1401;202;0;323.6
3246;2022.07.12 04:00;4;22.875;14.75;13.375;1400;202;0;323.6
3247;2022.07.12 04:15;4;22.75;14.625;13.25;1400;202;0;323.6
3248;2022.07.12 04:30;4;22.625;14.375;13.0625;1398;202;0;323.6
3249;2022.07.12 04:45;4;22.5;14.375;13.25;1399;202;0;323.6
3250;2022.07.12 05:00;4;22.4375;14.4375;13.125;1399;202;0;323.6
3251;2022.07.12 05:15;4;22.375;14.6875;13.75;1399;202;0;323.6
3252;2022.07.12 05:30;4;22.375;15.75;15.5;1401;202;0;323.6
3253;2022.07.12 05:45;4;22.375;17.125;17.125;1404;202;0;323.6
3254;2022.07.12 06:00;4;22.5;18.875;18.75;1408;202;0;323.6
3255;2022.07.12 06:15;4;22.6875;20.625;20.25;1413;202;0;323.6
3256;2022.07.12 06:30;4;22.875;22.875;21.875;1418;202;0;323.6
3257;2022.07.12 06:45;4;23.1875;25.25;23.1875;1423;202;0;323.6
3258;2022.07.12 07:00;4;23.5625;27.75;24.5625;1430;202;0;323.6
3259;2022.07.12 07:15;4;24;30.125;24.75;1436;202;0;323.6
3260;2022.07.12 07:30;4;24.5;32.4375;25.875;1442;202;0;323.6
3261;2022.07.12 07:45;4;24.9375;34;27.875;1445;202;0;323.6
3262;2022.07.12 08:00;4;25.4375;35.5;29.375;1449;202;0;323.6
3263;2022.07.12 08:15;4;26;36.75;30.5;1452;202;0;323.6
3264;2022.07.12 08:30;4;26.5;37.875;31.75;1455;202;0;323.6
3265;2022.07.12 08:45;4;26.9375;36.375;33;1447;202;0;323.6
3266;2022.07.12 09:00;4;26.875;35.75;34.125;1443;202;0;323.6
3267;2022.07.12 09:15;4;27.1875;38.625;35.0625;1453;202;0;323.6
3268;2022.07.12 09:30;4;27.875;40.375;35.375;1458;202;0;323.6
3269;2022.07.12 09:45;4;28.5;41.25;36.75;1458;202;0;323.6
3270;2022.07.12 10:00;4;28.75;40.875;38.1875;1454;202;0;323.6
3271;2022.07.12 10:15;4;29.25;42.0625;38.875;1459;202;0;323.6
3272;2022.07.12 10:30;4;29.875;43.125;39.6875;1462;202;0;323.6
3273;2022.07.12 10:45;4;30.5;42.75;40.375;1459;202;0;323.6
3274;2022.07.12 11:00;4;30.375;43;40.625;1453;202;0;323.6
3275;2022.07.12 11:15;4;30.625;44.875;41.625;1461;202;0;323.6
3276;2022.07.12 11:30;4;31.625;47.1875;42;1466;202;0;323.6
3277;2022.07.12 11:45;4;32.375;47.875;42.5;1466;202;0;323.6
3278;2022.07.12 12:00;4;33;48.875;43.5;1467;202;0;323.6
3279;2022.07.12 12:15;4;33.5;49.25;43.4375;1467;202;0;323.6
3280;2022.07.12 12:30;4;34;49.75;43.6875;1466;202;0;323.6
3281;2022.07.12 12:45;4;34.375;49.75;43.4375;1466;202;0;323.6
3282;2022.07.12 13:00;4;34.75;50.1875;43.3125;1465;202;0;323.6
3283;2022.07.12 13:15;4;35.125;50.4375;43.5;1464;202;0;323.6
3284;2022.07.12 13:30;4;35.375;50;42.625;1462;202;0;323.6
3285;2022.07.12 13:45;4;35.625;49.25;42.125;1458;202;0;323.6
3286;2022.07.12 14:00;4;35.875;48.5;42.5;1454;202;0;323.6
3287;2022.07.12 14:15;4;35.5;46.625;42.25;1446;202;0;323.6
3288;2022.07.12 14:30;4;35.375;46.5;42.375;1445;202;0;323.6
3289;2022.07.12 14:45;4;35.375;46.75;41.875;1444;202;0;323.6
3290;2022.07.12 15:00;4;35.4375;46.625;40.4375;1442;202;0;323.6
3291;2022.07.12 15:15;4;35.4375;46.5625;40.8125;1440;202;0;323.6
3292;2022.07.12 15:30;4;35.375;46.25;40.625;1436;202;0;323.6
3293;2022.07.12 15:45;4;35.25;45.125;40.125;1428;202;0;323.6
3294;2022.07.12 16:00;4;34.625;43.5;39.75;1423;202;0;323.6
3295;2022.07.12 16:15;4;34.5;43.5;39.125;1422;202;0;323.6
3296;2022.07.12 16:30;4;34.375;43.4375;38.625;1419;202;0;323.6
3297;2022.07.12 16:45;4;34.25;42.5625;38.125;1414;202;0;323.6
3298;2022.07.12 17:00;4;33.875;40.75;37.5625;1405;202;0;323.6
3299;2022.07.12 17:15;4;33.375;38.875;36.75;1397;202;0;323.6
3300;2022.07.12 17:30;4;32.9375;37.5;35.5625;1392;202;0;323.6
3301;2022.07.12 17:45;4;32.5;36.375;35.375;1387;202;0;323.6
3302;2022.07.12 18:00;4;32.125;35.125;34.875;1382;202;0;323.6
3303;2022.07.12 18:15;4;31.75;33.75;34.25;1377;202;0;323.6
3304;2022.07.12 18:30;4;31.375;32.375;32.1875;1373;202;0;323.6
3305;2022.07.12 18:45;4;31;30.875;30.9375;1367;202;0;323.6
3306;2022.07.12 19:00;4;30.625;29.5;29.75;1363;202;0;323.6
3307;2022.07.12 19:15;4;30.25;28.0625;28.5;1358;202;0;323.6
3308;2022.07.12 19:30;4;29.875;26.6875;26.75;1354;202;0;323.6
3309;2022.07.12 19:45;4;29.5625;25.3125;25;1349;202;0;323.6
3310;2022.07.12 20:00;4;29.1875;23.75;23.25;1345;202;0;323.6
3311;2022.07.12 20:15;4;28.8125;22.625;22;1342;202;0;323.6
3312;2022.07.12 20:30;4;28.5;21.75;21.125;1339;202;0;323.6
3313;2022.07.12 20:45;4;28.1875;21.375;20.875;1337;202;0;323.6
3314;2022.07.12 21:00;4;27.875;20.875;20.1875;1335;202;0;323.6
3315;2022.07.12 21:15;4;27.625;20.125;19.375;1333;202;0;323.6
3316;2022.07.12 21:30;4;27.375;19.5625;18.625;1331;202;0;323.6
3317;2022.07.12 21:45;4;27.125;19;18;1329;202;0;323.6
3318;2022.07.12 22:00;4;26.875;18.625;17.5625;1327;202;0;323.6
3319;2022.07.12 22:15;4;26.625;18.5;17.5;1326;202;0;323.6
3320;2022.07.12 22:30;4;26.375;18.5;17.75;1326;202;0;323.6
3321;2022.07.12 22:45;4;26.25;18.375;17.625;1325;202;0;323.6
3322;2022.07.12 23:00;4;26.0625;18.25;17.5;1324;202;0;323.6
3323;2022.07.12 23:15;4;25.875;17.9375;16.9375;1323;202;0;323.6
3324;2022.07.12 23:30;4;25.6875;17.5625;16.375;1322;202;0;323.6
3325;2022.07.12 23:45;4;25.5;17.25;16.125;1320;202;0;323.6
3326;2022.07.13 00:00;4;25.3125;16.875;15.75;1319;202;0;323.6
3327;2022.07.13 00:15;4;25.125;16.625;15.375;1318;202;0;323.6
3328;2022.07.13 00:30;4;25;16.375;15;1317;202;0;323.6
3329;2022.07.13 00:45;4;24.8125;16.25;14.9375;1316;202;0;323.6
3330;2022.07.13 01:00;4;24.625;15.875;14.5;1315;202;0;323.6
3331;2022.07.13 01:15;4;24.5;15.5625;14.1875;1314;202;0;323.6
3332;2022.07.13 01:30;4;24.375;15.4375;14;1313;202;0;323.6
3333;2022.07.13 01:45;4;24.1875;15.4375;14;1313;202;0;323.6
3334;2022.07.13 02:00;4;24.0625;15.375;13.875;1313;202;0;323.6
3335;2022.07.13 02:15;4;23.9375;15.25;13.75;1312;202;0;323.6
3336;2022.07.13 02:30;4;23.75;14.9375;13.4375;1311;202;0;323.6
3337;2022.07.13 02:45;4;23.625;14.6875;13.25;1310;202;0;323.6
3338;2022.07.13 03:00;4;23.5;14.4375;13;1309;202;0;323.6
3339;2022.07.13 03:15;4;23.375;14.25;12.75;1308;202;0;323.6
3340;2022.07.13 03:30;4;23.25;14.25;12.75;1308;202;0;323.6
3341;2022.07.13 03:45;4;23.125;13.875;12.375;1307;202;0;323.6
3342;2022.07.13 04:00;4;23;13.6875;12.25;1306;202;0;323.6
3343;2022.07.13 04:15;4;22.875;13.625;12.25;1306;202;0;323.6
3344;2022.07.13 04:30;4;22.75;13.5;12.0625;1305;202;0;323.6
3345;2022.07.13 04:45;4;22.625;13.5;12.0625;1305;202;0;323.6
3346;2022.07.13 05:00;4;22.5;13.625;12.25;1305;202;0;323.6
3347;2022.07.13 05:15;4;22.5;14.0625;13.125;1306;202;0;323.6
3348;2022.07.13 05:30;4;22.5;15.4375;15.3125;1309;202;0;323.6
3349;2022.07.13 05:45;4;22.5625;17.125;17.1875;1313;202;0;323.6
3350;2022.07.13 06:00;4;22.75;19;18.8125;1318;202;0;323.6
3351;2022.07.13 06:15;4;22.875;21.125;20.25;1323;202;0;323.6
3352;2022.07.13 06:30;4;23.1875;23.875;21.9375;1330;202;0;323.6
3353;2022.07.13 06:45;4;23.5;26.3125;23.375;1336;202;0;323.6
3354;2022.07.13 07:00;4;23.875;28.75;24.625;1343;202;0;323.6
3355;2022.07.13 07:15;4;24.25;30.125;25.1875;1346;202;0;323.6
3356;2022.07.13 07:30;4;24.6875;32;26.25;1352;202;0;323.6
3357;2022.07.13 07:45;4;25.25;34;28.125;1357;202;0;323.6
3358;2022.07.13 08:00;4;25.75;35.75;29.5;1361;202;0;323.6
3359;2022.07.13 08:15;4;26.375;37.125;30.6875;1365;202;0;323.6
3360;2022.07.13 08:30;4;26.875;37.9375;31.9375;1367;202;0;323.6
3361;2022.07.13 08:45;4;27.375;36.5625;33.125;1361;202;0;323.6
3362;2022.07.13 09:00;4;27.3125;36;34.4375;1357;202;0;323.6
3363;2022.07.13 09:15;4;27.625;39.375;35.375;1369;202;0;323.6
3364;2022.07.13 09:30;4;28.375;41.375;35.75;1374;202;0;323.6
3365;2022.07.13 09:45;4;29.125;42.125;37.5;1375;202;0;323.6
3366;2022.07.13 10:00;4;29.3125;41.4375;38.75;1370;202;0;323.6
3367;2022.07.13 10:15;4;29.75;42.625;39.625;1377;202;0;323.6
3368;2022.07.13 10:30;4;30.5;43.875;40.625;1379;202;0;323.6
3369;2022.07.13 10:45;4;31;43.5625;41.3125;1376;202;0;323.6
3370;2022.07.13 11:00;4;30.875;43.625;41.875;1370;202;0;323.6
3371;2022.07.13 11:15;4;31.125;45;42.625;1377;202;0;323.6
3372;2022.07.13 11:30;4;32;46.5625;42.875;1381;202;0;323.6
3373;2022.07.13 11:45;4;32.875;47.75;43.4375;1383;202;0;323.6
3374;2022.07.13 12:00;4;33.4375;47.875;43.375;1382;202;0;323.6
3375;2022.07.13 12:15;4;33.875;48.25;43.375;1382;202;0;323.6
3376;2022.07.13 12:30;4;34.25;49.25;43.9375;1384;202;0;323.6
3377;2022.07.13 12:45;4;34.625;50.25;44.375;1385;202;0;323.6
3378;2022.07.13 13:00;4;35.0625;51.25;44.875;1387;202;0;323.6
3379;2022.07.13 13:15;4;35.5;51.4375;44.5;1386;202;0;323.6
3380;2022.07.13 13:30;4;35.75;51.375;44.875;1385;202;0;323.6
3381;2022.07.13 13:45;4;36;50.75;44.625;1382;202;0;323.6
3382;2022.07.13 14:00;4;36.25;49.625;44;1377;202;0;323.6
3383;2022.07.13 14:15;4;35.875;47.9375;43.6875;1370;202;0;323.6
3384;2022.07.13 14:30;4;35.75;47.625;43.25;1369;202;0;323.6
3385;2022.07.13 14:45;4;35.875;47.75;42.875;1368;202;0;323.6
3386;2022.07.13 15:00;4;35.75;47.1875;41.875;1366;202;0;323.6
3387;2022.07.13 15:15;4;35.8125;47.625;42.125;1366;202;0;323.6
3388;2022.07.13 15:30;4;35.75;47;41.625;1362;202;0;323.6
3389;2022.07.13 15:45;4;35.5;45.875;41.25;1354;202;0;323.6
3390;2022.07.13 16:00;4;35;44.375;40.75;1350;202;0;323.6
3391;2022.07.13 16:15;4;34.875;43.75;40.125;1346;202;0;323.6
3392;2022.07.13 16:30;4;34.5625;42.3125;38.5625;1340;202;0;323.6
3393;2022.07.13 16:45;4;34.3125;42.375;38.75;1339;202;0;323.6
3394;2022.07.13 17:00;4;34.0625;40.625;37.25;1331;202;0;323.6
3395;2022.07.13 17:15;4;33.5;36.9375;34.6875;1319;202;0;323.6
3396;2022.07.13 17:30;4;33;34.875;33.125;1313;202;0;323.6
3397;2022.07.13 17:45;4;32.5;33.625;32.125;1308;202;0;323.6
3398;2022.07.13 18:00;4;32.125;33.375;32.375;1307;202;0;323.6
3399;2022.07.13 18:15;4;31.875;32.25;31;1303;202;0;323.6
3400;2022.07.13 18:30;4;31.5625;32.5;31.8125;1302;202;0;323.6
3401;2022.07.13 18:45;4;31.3125;31.875;31.25;1299;202;0;323.6
3402;2022.07.13 19:00;4;31;30.5625;30.0625;1295;202;0;323.6
3403;2022.07.13 19:15;4;30.625;28.9375;28.4375;1290;202;0;323.6
3404;2022.07.13 19:30;4;30.25;27.3125;26.8125;1285;202;0;323.6
3405;2022.07.13 19:45;4;29.875;25.8125;25.3125;1280;202;0;323.6
3406;2022.07.13 20:00;4;29.5;24.25;23.6875;1276;202;0;323.6
3407;2022.07.13 20:15;4;29.125;22.875;22.1875;1272;202;0;323.6
3408;2022.07.13 20:30;4;28.75;22;21.25;1269;202;0;323.6
3409;2022.07.13 20:45;4;28.375;21.25;20.75;1267;202;0;323.6
3410;2022.07.13 21:00;4;28.125;20.625;19.875;1265;202;0;323.6
3411;2022.07.13 21:15;4;27.75;19.75;18.875;1262;202;0;323.6
3412;2022.07.13 21:30;4;27.5;19.375;18.25;1260;202;0;323.6
3413;2022.07.13 21:45;4;27.25;18.75;17.625;1258;202;0;323.6
3414;2022.07.13 22:00;4;27;18.625;17.625;1257;202;0;323.6
3415;2022.07.13 22:15;4;26.75;18.3125;17.125;1256;202;0;323.6
3416;2022.07.13 22:30;4;26.5;17.9375;16.6875;1255;202;0;323.6
3417;2022.07.13 22:45;4;26.25;17.5625;16.25;1253;202;0;323.6
3418;2022.07.13 23:00;4;26.0625;17.125;15.75;1252;202;0;323.6
3419;2022.07.13 23:15;4;25.875;16.625;15.25;1250;202;0;323.6
3420;2022.07.13 23:30;4;25.625;16.375;15;1249;202;0;323.6
3421;2022.07.13 23:45;4;25.4375;16.0625;14.5625;1248;202;0;323.6
3422;2022.07.14 00:00;4;25.25;15.75;14.125;1247;202;0;323.6
3423;2022.07.14 00:15;4;25.0625;15.5;13.875;1246;202;0;323.6
3424;2022.07.14 00:30;4;24.875;15.125;13.625;1245;202;0;323.6
3425;2022.07.14 00:45;4;24.6875;15;13.5;1245;202;0;323.6
3426;2022.07.14 01:00;4;24.5;14.6875;13.125;1243;202;0;323.6
3427;2022.07.14 01:15;4;24.375;14.375;12.75;1242;202;0;323.6
3428;2022.07.14 01:30;4;24.1875;14.1875;12.4375;1241;202;0;323.6
3429;2022.07.14 01:45;4;24;13.875;12.25;1240;202;0;323.6
3430;2022.07.14 02:00;4;23.875;13.5;11.875;1239;202;0;323.6
3431;2022.07.14 02:15;4;23.6875;13.5;11.875;1239;202;0;323.6
3432;2022.07.14 02:30;4;23.5;13.1875;11.625;1238;202;0;323.6
3433;2022.07.14 02:45;4;23.375;13;11.5625;1238;202;0;323.6
3434;2022.07.14 03:00;4;23.25;12.875;11.25;1236;202;0;323.6
3435;2022.07.14 03:15;4;23.0625;12.5625;10.875;1235;202;0;323.6
3436;2022.07.14 03:30;4;22.9375;12.5625;10.875;1235;202;0;323.6
3437;2022.07.14 03:45;4;22.8125;12.5;10.875;1235;202;0;323.6
3438;2022.07.14 04:00;4;22.6875;12.5;10.75;1234;202;0;323.6
3439;2022.07.14 04:15;4;22.5;12.3125;10.6875;1234;202;0;323.6
3440;2022.07.14 04:30;4;22.4375;12.25;10.5;1233;202;0;323.6
3441;2022.07.14 04:45;4;22.3125;11.9375;10.25;1232;202;0;323.6
3442;2022.07.14 05:00;4;22.1875;11.875;10.25;1232;202;0;323.6
3443;2022.07.14 05:15;4;22.125;12.25;10.6875;1233;202;0;323.6
3444;2022.07.14 05:30;4;22.0625;12.875;11.6875;1234;202;0;323.6
3445;2022.07.14 05:45;4;22.0625;14.0625;13.25;1237;202;0;323.6
3446;2022.07.14 06:00;4;22.125;15.75;15.0625;1241;202;0;323.6
3447;2022.07.14 06:15;4;22.375;18.25;17;1247;202;0;323.6
3448;2022.07.14 06:30;4;22.625;20.875;19;1254;202;0;323.6
3449;2022.07.14 06:45;4;23;23.4375;20.5625;1261;202;0;323.6
3450;2022.07.14 07:00;4;23.375;25.625;22.0625;1266;202;0;323.6
3451;2022.07.14 07:15;4;23.75;28;23.125;1272;202;0;323.6
3452;2022.07.14 07:30;4;24.25;30.125;24.6875;1279;202;0;323.6
3453;2022.07.14 07:45;4;24.75;31.9375;27;1284;202;0;323.6
3454;2022.07.14 08:00;4;25.375;34.125;28.75;1289;202;0;323.6
3455;2022.07.14 08:15;4;26;35.5;29.625;1293;202;0;323.6
3456;2022.07.14 08:30;4;26.625;36.625;30.875;1297;202;0;323.6
3457;2022.07.14 08:45;4;27.125;36;32.375;1293;202;0;323.6
3458;2022.07.14 09:00;4;27.1875;35.75;33.6875;1290;202;0;323.6
3459;2022.07.14 09:15;4;27.5625;38.875;35;1302;202;0;323.6
3460;2022.07.14 09:30;4;28.25;40.75;35.875;1307;202;0;323.6
3461;2022.07.14 09:45;4;29;41.875;37;1309;202;0;323.6
3462;2022.07.14 10:00;4;29.1875;41.3125;38.5625;1305;202;0;323.6
3463;2022.07.14 10:15;4;29.75;42.8125;39.75;1312;202;0;323.6
3464;2022.07.14 10:30;4;30.5;44.125;40.9375;1315;202;0;323.6
3465;2022.07.14 10:45;4;31.125;44.375;42.125;1314;202;0;323.6
3466;2022.07.14 11:00;4;31.125;44.0625;42.6875;1308;202;0;323.6
3467;2022.07.14 11:15;4;31.375;45.1875;43;1315;202;0;323.6
3468;2022.07.14 11:30;4;32.375;47.3125;43.875;1320;202;0;323.6
3469;2022.07.14 11:45;4;33.25;48.75;44;1323;202;0;323.6
3470;2022.07.14 12:00;4;34;49.625;44;1325;202;0;323.6
3471;2022.07.14 12:15;4;34.5;50.375;44.125;1326;202;0;323.6
3472;2022.07.14 12:30;4;34.9375;50.75;44.1875;1327;202;0;323.6
3473;2022.07.14 12:45;4;35.3125;51.25;43.6875;1327;202;0;323.6
3474;2022.07.14 13:00;4;35.625;50.75;43.4375;1325;202;0;323.6
3475;2022.07.14 13:15;4;36;50.8125;43.5;1325;202;0;323.6
3476;2022.07.14 13:30;4;36.3125;50.9375;43.875;1324;202;0;323.6
3477;2022.07.14 13:45;4;36.5625;50.5;44;1322;202;0;323.6
3478;2022.07.14 14:00;4;36.75;50;43.8125;1319;202;0;323.6
3479;2022.07.14 14:15;4;36.375;47.75;43.375;1311;202;0;323.6
3480;2022.07.14 14:30;4;36.375;47.8125;42.875;1311;202;0;323.6
3481;2022.07.14 14:45;4;36.4375;48;42.875;1311;202;0;323.6
3482;2022.07.14 15:00;4;36.4375;47.6875;42;1309;202;0;323.6
3483;2022.07.14 15:15;4;36.5;47.5;41.8125;1307;202;0;323.6
3484;2022.07.14 15:30;4;36.375;47.25;41.25;1305;202;0;323.6
3485;2022.07.14 15:45;4;36.1875;45.75;40.625;1297;202;0;323.6
3486;2022.07.14 16:00;4;35.625;44.375;40.1875;1294;202;0;323.6
3487;2022.07.14 16:15;4;35.5;44.375;39.6875;1292;202;0;323.6
3488;2022.07.14 16:30;4;35.375;44.25;39.375;1290;202;0;323.6
3489;2022.07.14 16:45;4;35.125;43.1875;38.8125;1285;202;0;323.6
3490;2022.07.14 17:00;4;34.75;41.625;37.8125;1279;202;0;323.6
3491;2022.07.14 17:15;4;34.25;39.5;36.875;1271;202;0;323.6
3492;2022.07.14 17:30;4;33.8125;37.75;35.5;1264;202;0;323.6
3493;2022.07.14 17:45;4;33.3125;36.25;34.875;1259;202;0;323.6
3494;2022.07.14 18:00;4;32.875;34.6875;33.875;1253;202;0;323.6
3495;2022.07.14 18:15;4;32.375;32.8125;32.125;1247;202;0;323.6
3496;2022.07.14 18:30;4;32;31.5;30.625;1243;202;0;323.6
3497;2022.07.14 18:45;4;31.5625;30.0625;29.375;1238;202;0;323.6
3498;2022.07.14 19:00;4;31.125;28.625;28;1234;202;0;323.6
3499;2022.07.14 19:15;4;30.75;27.25;26.5625;1229;202;0;323.6
3500;2022.07.14 19:30;4;30.25;25.9375;25.3125;1225;202;0;323.6
3501;2022.07.14 19:45;4;29.875;24.75;24.3125;1222;202;0;323.6
3502;2022.07.14 20:00;4;29.5;23.75;23.1875;1218;202;0;323.6
3503;2022.07.14 20:15;4;29.125;22.75;22.25;1216;202;0;323.6
3504;2022.07.14 20:30;4;28.8125;22.0625;21.625;1213;202;0;323.6
3505;2022.07.14 20:45;4;28.5;21.5;21.125;1212;202;0;323.6
3506;2022.07.14 21:00;4;28.25;21;20.5;1210;202;0;323.6
3507;2022.07.14 21:15;4;27.9375;20.625;19.875;1208;202;0;323.6
3508;2022.07.14 21:30;4;27.6875;20.0625;19.1875;1206;202;0;323.6
3509;2022.07.14 21:45;4;27.4375;19.375;18.625;1205;202;0;323.6
3510;2022.07.14 22:00;4;27.1875;19;18.125;1203;202;0;323.6
3511;2022.07.14 22:15;4;26.9375;18.5;17.625;1201;202;0;323.6
3512;2022.07.14 22:30;4;26.75;18.25;17.375;1201;202;0;323.6
3513;2022.07.14 22:45;4;26.5;18;17.0625;1200;202;0;323.6
3514;2022.07.14 23:00;4;26.25;17.625;16.75;1198;202;0;323.6
3515;2022.07.14 23:15;4;26.125;17.5;16.625;1197;202;0;323.6
3516;2022.07.14 23:30;4;25.875;17.375;16.625;1197;202;0;323.6
3517;2022.07.14 23:45;4;25.75;17.125;16.25;1196;202;0;323.6
3518;2022.07.15 00:00;4;25.5;16.875;16.0625;1195;202;0;323.6
3519;2022.07.15 00:15;4;25.375;16.625;15.625;1194;202;0;323.6
3520;2022.07.15 00:30;4;25.1875;16.375;15.5;1193;202;0;323.6
3521;2022.07.15 00:45;4;25;16.3125;15.3125;1193;202;0;323.6
3522;2022.07.15 01:00;4;24.875;16.125;15;1192;202;0;323.6
3523;2022.07.15 01:15;4;24.6875;15.75;14.5;1191;202;0;323.6
3524;2022.07.15 01:30;4;24.5;15.25;13.875;1189;202;0;323.6
3525;2022.07.15 01:45;4;24.375;15;13.5;1188;202;0;323.6
3526;2022.07.15 02:00;4;24.1875;14.75;13.25;1188;202;0;323.6
3527;2022.07.15 02:15;4;24;14.5;13;1187;202;0;323.6
3528;2022.07.15 02:30;4;23.875;14.375;12.875;1186;202;0;323.6
3529;2022.07.15 02:45;4;23.75;14.125;12.625;1185;202;0;323.6
3530;2022.07.15 03:00;4;23.625;14;12.5;1185;202;0;323.6
3531;2022.07.15 03:15;4;23.5;13.875;12.4375;1184;202;0;323.6
3532;2022.07.15 03:30;4;23.375;13.875;12.5;1184;202;0;323.6
3533;2022.07.15 03:45;4;23.25;13.75;12.25;1183;202;0;323.6
3534;2022.07.15 04:00;4;23.125;13.5625;12;1183;202;0;323.6
3535;2022.07.15 04:15;4;23;13.4375;11.875;1182;202;0;323.6
3536;2022.07.15 04:30;4;22.875;13.25;11.875;1182;202;0;323.6
3537;2022.07.15 04:45;4;22.75;13.375;12.125;1182;202;0;323.6
3538;2022.07.15 05:00;4;22.625;13.5625;12.4375;1182;202;0;323.6
3539;2022.07.15 05:15;4;22.625;14.125;13;1183;202;0;323.6
3540;2022.07.15 05:30;4;22.625;14.6875;13.75;1185;202;0;323.6
3541;2022.07.15 05:45;4;22.625;15.8125;14.875;1187;202;0;323.6
3542;2022.07.15 06:00;4;22.75;17.4375;16.4375;1191;202;0;323.6
3543;2022.07.15 06:15;4;22.875;19.3125;18.1875;1196;202;0;323.6
3544;2022.07.15 06:30;4;23.125;21.625;20.25;1202;202;0;323.6
3545;2022.07.15 06:45;4;23.5;23.75;21.875;1207;202;0;323.6
3546;2022.07.15 07:00;4;23.8125;25.125;22.5625;1211;202;0;323.6
3547;2022.07.15 07:15;4;24.125;26.5;23.3125;1214;202;0;323.6
3548;2022.07.15 07:30;4;24.5;27.5625;24;1218;202;0;323.6
3549;2022.07.15 07:45;4;25;29.75;25.8125;1225;202;0;323.6
3550;2022.07.15 08:00;4;25.5;31.875;27.5625;1231;202;0;323.6
3551;2022.07.15 08:15;4;26.0625;33.5;29.125;1237;202;0;323.6
3552;2022.07.15 08:30;4;26.625;34.875;30;1239;202;0;323.6
3553;2022.07.15 08:45;4;27.125;34.375;30.8125;1237;202;0;323.6
3554;2022.07.15 09:00;4;27.25;34.5625;32.125;1236;202;0;323.6
3555;2022.07.15 09:15;4;27.625;36.75;33.25;1245;202;0;323.6
3556;2022.07.15 09:30;4;28.25;38.75;33.75;1250;202;0;323.6
3557;2022.07.15 09:45;4;28.875;39.625;35;1251;202;0;323.6
3558;2022.07.15 10:00;4;29.125;39.3125;36.375;1248;202;0;323.6
3559;2022.07.15 10:15;4;29.625;40.6875;37.3125;1256;202;0;323.6
3560;2022.07.15 10:30;4;30.375;41.875;38.125;1258;202;0;323.6
3561;2022.07.15 10:45;4;31;42.5625;39.25;1260;202;0;323.6
3562;2022.07.15 11:00;4;31.125;42.0625;39.75;1253;202;0;323.6
3563;2022.07.15 11:15;4;31.25;43.125;40.5625;1259;202;0;323.6
3564;2022.07.15 11:30;4;32.25;44.875;41.5625;1264;202;0;323.6
3565;2022.07.15 11:45;4;33.125;46.75;42;1268;202;0;323.6
3566;2022.07.15 12:00;4;33.875;48.0625;42.5;1272;202;0;323.6
3567;2022.07.15 12:15;4;34.375;48.625;42.625;1272;202;0;323.6
3568;2022.07.15 12:30;4;34.9375;49.625;43.1875;1275;202;0;323.6
3569;2022.07.15 12:45;4;35.375;50.25;43.25;1277;202;0;323.6
3570;2022.07.15 13:00;4;35.75;50.375;43.25;1277;202;0;323.6
3571;2022.07.15 13:15;4;36.0625;50.5;43.5;1276;202;0;323.6
3572;2022.07.15 13:30;4;36.375;50.125;43.375;1274;202;0;323.6
3573;2022.07.15 13:45;4;36.625;49.625;43.25;1273;202;0;323.6
3574;2022.07.15 14:00;4;36.875;49;43.125;1270;202;0;323.6
3575;2022.07.15 14:15;4;36.5;47;42.375;1263;202;0;323.6
3576;2022.07.15 14:30;4;36.375;46.375;41.625;1261;202;0;323.6
